period,timepoint_label,Oahu_AES,Oahu_Airport_DSG,Oahu_Battery_Bulk,Oahu_Battery_Conting,Oahu_Battery_Reg,Oahu_CC_152,Oahu_CIP_CT,Oahu_CentralTrackingPV_PV_01,Oahu_CentralTrackingPV_PV_02,Oahu_CentralTrackingPV_PV_03,Oahu_CentralTrackingPV_PV_04,Oahu_CentralTrackingPV_PV_05,Oahu_CentralTrackingPV_PV_06,Oahu_CentralTrackingPV_PV_07,Oahu_CentralTrackingPV_PV_08,Oahu_CentralTrackingPV_PV_09,Oahu_CentralTrackingPV_PV_10,Oahu_CentralTrackingPV_PV_11,Oahu_CentralTrackingPV_PV_12,Oahu_CentralTrackingPV_PV_13,Oahu_CentralTrackingPV_PV_14,Oahu_CentralTrackingPV_PV_15,Oahu_CentralTrackingPV_PV_16,Oahu_CentralTrackingPV_PV_17,Oahu_CentralTrackingPV_PV_18,Oahu_DistBattery,Oahu_FlatDistPV_Oahu_FlatDistPV_0,Oahu_FlatDistPV_Oahu_FlatDistPV_1,Oahu_FlatDistPV_Oahu_FlatDistPV_2,Oahu_FlatDistPV_Oahu_FlatDistPV_3,Oahu_H-Power,Oahu_IC_Barge,Oahu_IC_MCBH,Oahu_IC_Schofield,Oahu_Kahe_1,Oahu_Kahe_2,Oahu_Kahe_3,Oahu_Kahe_4,Oahu_Kahe_5,Oahu_Kahe_6,Oahu_Kalaeloa_CC1,Oahu_Kalaeloa_CC2,Oahu_Kalaeloa_CC3,Oahu_OffshoreWind_OffWind,Oahu_OnshoreWind_OnWind_101,Oahu_OnshoreWind_OnWind_102,Oahu_OnshoreWind_OnWind_103,Oahu_OnshoreWind_OnWind_104,Oahu_OnshoreWind_OnWind_105,Oahu_OnshoreWind_OnWind_106,Oahu_OnshoreWind_OnWind_107,Oahu_OnshoreWind_OnWind_201,Oahu_OnshoreWind_OnWind_202,Oahu_OnshoreWind_OnWind_203,Oahu_OnshoreWind_OnWind_204,Oahu_OnshoreWind_OnWind_205,Oahu_OnshoreWind_OnWind_206,Oahu_OnshoreWind_OnWind_207,Oahu_OnshoreWind_OnWind_208,Oahu_OnshoreWind_OnWind_209,Oahu_OnshoreWind_OnWind_301,Oahu_OnshoreWind_OnWind_302,Oahu_OnshoreWind_OnWind_303,Oahu_OnshoreWind_OnWind_304,Oahu_OnshoreWind_OnWind_305,Oahu_OnshoreWind_OnWind_306,Oahu_OnshoreWind_OnWind_307,Oahu_OnshoreWind_OnWind_308,Oahu_OnshoreWind_OnWind_309,Oahu_OnshoreWind_OnWind_401,Oahu_OnshoreWind_OnWind_402,Oahu_OnshoreWind_OnWind_403,Oahu_OnshoreWind_OnWind_404,Oahu_OnshoreWind_OnWind_405,Oahu_OnshoreWind_OnWind_406,Oahu_OnshoreWind_OnWind_407,Oahu_OnshoreWind_OnWind_408,Oahu_OnshoreWind_OnWind_409,Oahu_OnshoreWind_OnWind_410,Oahu_OnshoreWind_OnWind_501,Oahu_OnshoreWind_OnWind_502,Oahu_OnshoreWind_OnWind_503,Oahu_OnshoreWind_OnWind_504,Oahu_OnshoreWind_OnWind_505,Oahu_OnshoreWind_OnWind_506,Oahu_OnshoreWind_OnWind_507,Oahu_OnshoreWind_OnWind_508,Oahu_OnshoreWind_OnWind_509,Oahu_OnshoreWind_OnWind_Kahuku,Oahu_OnshoreWind_OnWind_Kawailoa,Oahu_SlopedDistPV_Oahu_SlopedDistPV_0,Oahu_SlopedDistPV_Oahu_SlopedDistPV_1,Oahu_SlopedDistPV_Oahu_SlopedDistPV_10,Oahu_SlopedDistPV_Oahu_SlopedDistPV_11,Oahu_SlopedDistPV_Oahu_SlopedDistPV_12,Oahu_SlopedDistPV_Oahu_SlopedDistPV_13,Oahu_SlopedDistPV_Oahu_SlopedDistPV_14,Oahu_SlopedDistPV_Oahu_SlopedDistPV_15,Oahu_SlopedDistPV_Oahu_SlopedDistPV_2,Oahu_SlopedDistPV_Oahu_SlopedDistPV_3,Oahu_SlopedDistPV_Oahu_SlopedDistPV_4,Oahu_SlopedDistPV_Oahu_SlopedDistPV_5,Oahu_SlopedDistPV_Oahu_SlopedDistPV_6,Oahu_SlopedDistPV_Oahu_SlopedDistPV_7,Oahu_SlopedDistPV_Oahu_SlopedDistPV_8,Oahu_SlopedDistPV_Oahu_SlopedDistPV_9,Oahu_Waiau_10,Oahu_Waiau_6,Oahu_Waiau_7,Oahu_Waiau_8,Oahu_Waiau_9
2030,2030-09-22 22:00,0.0,0.0,139.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.80000000000002,0.0,0.0,48.84,0.0,0.0,0.0,0.0,114.4000000000008,74.09999999999987,90.0,90.0,28.0,25.24509951745195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.222296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.23803,15.090093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030,2030-10-27 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.80000000000002,0.0,0.0,48.84,0.0,0.0,0.0,0.0,114.4000000000008,0.0,90.0,90.0,28.0,35.94233078016748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.692519999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.82392,41.717193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030,2030-10-27 02:00,0.0,0.0,97.90524940317842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.80000000000002,0.0,0.0,48.84,0.0,0.0,0.0,0.0,114.4000000000008,0.0,90.0,90.0,28.0,32.27316481040013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.779304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.55292,44.696681999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030,2030-10-27 04:00,0.0,0.0,114.53982266220501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.80000000000002,0.0,0.0,48.84,0.0,0.0,0.0,0.0,114.4000000000008,0.0,90.0,90.0,28.0,31.92456134125824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.859792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.778460000000001,2.4035874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030,2030-10-27 06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.398,0.0,0.0,0.0,0.0,42.80000000000002,0.0,0.0,48.84,0.0,0.0,0.0,0.0,116.73652113840745,0.0,90.0,90.0,28.0,32.48965214301921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.60116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.06878,41.621766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030,2030-10-27 08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.465814,0.0,0.0,181.94091323106375,25.174596033210918,0.0,42.862137600000004,0.0,0.0,0.0,244.75656628417673,182.2624316197814,0.0,0.0,0.0,56.79989683297247,0.0,0.0,0.0,156.19069180697724,4.892455527794146,0.0,14.735865607630648,42.80000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.29999999999994,90.0,0.0,32.51083298592709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.951728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.74184,54.151407,1.754645719489235,12.891822729047137,14.652134824325616,0.0,5.841845071598135,2.3850514893662655,9.794973124797396,0.0,0.0,0.0,15.089440823985765,0.0,9.438888902910753,2.9550121025271507,0.0,5.712293233560553,0.0,0.0,0.0,0.0,0.0
2030,2030-10-27 10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.2240688,0.0,0.0,202.75077131220394,28.12794896243044,0.0,18.890535,0.0,0.0,0.0,207.74033001256146,150.03067060903274,0.0,0.0,0.0,33.48101326750626,0.0,0.0,0.0,276.6824105766231,7.123152245875335,0.0,24.33818417006746,42.80000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.29999999999994,87.11597081067816,0.0,29.18785556734538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.032632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.78806,38.879774999999995,5.2563312942141724,13.63206603560117,15.685970085113249,0.0,16.078131449997908,5.363348312961924,14.96425537175258,0.0,0.0,0.0,18.35113586043299,0.0,12.470463175255873,10.324276750786174,0.0,10.62442412409935,0.0,0.0,0.0,0.0,0.0
2030,2030-10-27 12:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.9599304,0.0,0.0,198.272448322491,27.527623388137286,0.0,34.5497568,0.0,0.0,0.0,205.89284221445052,163.01765068579746,0.0,0.0,0.0,42.43747181442297,0.0,0.0,0.0,282.44797023235236,8.460563122304348,0.0,28.643074257530742,42.80000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.29999999999994,84.29999999999994,0.0,32.159864909619714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.246623999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.074,29.91219,7.134151268909289,10.070977412041032,15.744101292527343,0.0,28.450718209065453,9.152498835968816,13.549033231445536,0.0,0.0,0.0,21.520744141406592,0.0,10.496264835665363,11.080849744255492,0.0,11.163149279510762,0.0,0.0,0.0,0.0,0.0
2030,2030-10-27 14:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.383969200000001,0.0,0.0,97.42554512886034,26.631836021427628,0.0,29.8911318,0.0,0.0,0.0,245.88207792224864,178.7966030741503,0.0,0.0,0.0,43.59141271509052,0.0,0.0,0.0,241.4118014177466,8.131343884306464,0.0,21.144288137147832,42.80000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.29999999999994,84.29999999999994,0.0,34.722092861193985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.577463999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.33477,33.001113000000004,7.937941719602783,7.788363173983711,9.592486647682064,0.0,24.326714265430844,8.71231047893574,11.356531725974612,0.0,0.0,0.0,15.929356620232419,0.0,6.677573734793405,11.435263463564247,0.0,10.605408941329717,0.0,0.0,0.0,0.0,0.0
2030,2030-10-27 16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.4166816,0.0,0.0,49.405237131760536,17.5443174669388,0.0,14.0833794,0.0,0.0,0.0,154.88815164130523,136.82590335805554,0.0,0.0,0.0,37.56793569101676,0.0,0.0,0.0,70.92248200123888,1.9881228244885738,0.0,6.804808316380875,42.80000000000002,0.0,0.0,16.3998864,0.0,0.0,0.0,0.0,0.0,0.0,90.0,90.0,0.0,30.357028033702484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.540096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.05236,31.135077,2.5157210932588674,1.8088094991272072,2.8073116273861976,0.0,9.755513757796537,1.8860809581832754,3.300488055662025,0.0,0.0,0.0,3.996902211202704,0.0,1.4531551866861458,4.434582765449016,0.0,3.0992158857848535,0.0,0.0,0.0,0.0,0.0
2030,2030-10-27 18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.398,0.0,0.0,0.0,0.0,42.80000000000002,0.0,0.0,48.84,0.0,0.0,0.0,0.0,114.40000000000106,74.10000000000011,90.0,90.0,28.0,40.36218405879126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.841352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.409850000000002,45.352389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030,2030-10-27 20:00,0.0,0.0,66.55492793461656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.80000000000002,0.0,0.0,48.84,0.0,0.0,0.0,0.0,114.4000000000008,74.09999999999987,90.0,90.0,28.0,41.87362083465511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.238104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.9503,58.446036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030,2030-10-27 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.80000000000002,0.0,0.0,48.84,0.0,0.0,0.0,0.0,114.4000000000008,74.09999999999987,90.0,90.0,28.0,40.30382354151537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.300639999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.369059999999998,52.69392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030,2030-11-22 00:00,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.714957442981937,0.0,0.0,0.0,0.0,42.80000000000002,0.0,0.0,48.84,0.0,0.0,0.0,0.0,134.3,134.4,90.0,90.0,28.0,0.7362531429887893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.398192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7780610000000001,17.896668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030,2030-11-22 02:00,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.80000000000002,0.0,0.0,48.84,0.0,0.0,0.0,0.0,134.3,134.4,90.0,90.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1983612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036908399999999995,2.8255431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030,2030-11-22 04:00,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.80000000000002,0.0,0.0,48.84,0.0,0.0,0.0,0.0,134.3,134.4,90.0,90.0,28.0,0.480898208971887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030,2030-11-22 06:00,0.0,8.0,72.18731744454246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.80000000000002,0.0,0.0,48.84,0.0,0.0,0.0,0.0,134.3,134.4,90.0,90.0,28.0,0.23770188375676285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5588472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1427450000000001,0.032700411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030,2030-11-22 08:00,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.35066352,0.0,0.0,3.3323181191611693,0.5290208862274451,0.0,1.2978156600000001,0.0,0.0,0.0,6.961086716531182,6.613075444812185,0.0,0.0,0.0,11.247922962107147,0.0,0.0,0.0,136.9782743833671,4.178533365781748,0.0,13.531065900166404,42.80000000000002,0.0,0.0,48.84,0.0,0.0,0.0,0.0,134.3,134.4,90.0,90.0,28.0,2.3962023420825367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.491352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.59912,1.3361436,1.5052412814756053,12.353123455433145,13.286121235457442,0.0,4.9802931056362505,2.204903134757573,9.951221990192138,0.0,0.0,0.0,15.419426624816424,0.0,8.74839995417458,2.496013956593573,0.0,4.485137913459097,0.0,0.0,0.0,0.0,0.0
2030,2030-11-22 10:00,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.65412,0.0,0.0,9.67307432322034,2.377383635986022,0.0,3.43205676,0.0,0.0,0.0,51.91945963043234,39.91925318167586,0.0,0.0,0.0,8.667760360372945,0.0,0.0,0.0,292.13177031797477,7.934046843133812,0.0,24.186555104866454,42.80000000000002,0.0,0.0,48.84,0.0,0.0,0.0,0.0,134.3,134.4,90.0,90.0,28.0,10.297964827283284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7332056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0733,0.012755823,5.1833693249820625,18.02235495210456,17.089353735890484,0.0,19.85624976528757,6.549347136001545,17.26128991358017,0.0,0.0,0.0,20.583091487359088,0.0,13.120357737366177,9.935858990285702,0.0,14.089905224744998,0.0,0.0,0.0,0.0,0.0
2030,2030-11-22 12:00,0.0,8.0,0.0,0.0,0.0,0.0,0.0,2.482689,0.0,0.0,27.778051890317816,4.58933328433666,0.0,6.1592628000000005,0.0,0.0,0.0,99.42894793709027,63.990662113768394,0.0,0.0,0.0,11.582388484554174,0.0,0.0,0.0,294.90274915672876,7.753901491407103,0.0,27.86701045368339,42.80000000000002,0.0,0.0,48.84,0.0,0.0,0.0,0.0,134.3,134.4,90.0,90.0,28.0,9.837017362385321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2574248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.252407,1.723206,6.830392065283802,16.339387916726043,14.44393019368942,0.0,24.5185191458978,8.936897731821945,16.279252088533394,0.0,0.0,0.0,18.401028576889814,0.0,10.982842265258759,13.051346700613442,0.0,17.763345109417404,0.0,0.0,0.0,0.0,0.0
2030,2030-11-22 14:00,0.0,8.0,0.0,0.0,0.0,0.0,0.0,8.3252088,0.0,0.0,32.95339108868132,6.5809139753626225,0.0,8.777849400000001,0.0,0.0,0.0,43.55723391307399,34.40889198017228,0.0,0.0,0.0,15.00727206773134,0.0,0.0,0.0,251.5775108666306,6.015958831203211,0.0,22.529483330997813,42.80000000000002,0.0,0.0,48.84,0.0,0.0,0.0,0.0,134.3,134.4,90.0,90.0,28.0,8.96754627655618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.237448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.603133,6.2066466,6.853345477048929,10.0934782968336,7.5438675302172955,0.0,22.955599045436166,8.363884525375495,13.67419875425705,0.0,0.0,0.0,14.239810816720365,0.0,6.109081488210619,13.322205698931535,0.0,18.923702767807676,0.0,0.0,0.0,0.0,0.0
2030,2030-11-22 16:00,0.0,8.0,0.0,0.0,0.0,0.0,0.0,2.24441544,0.0,0.0,21.52754120173094,2.439511982338635,0.0,4.20429468,0.0,0.0,0.0,30.60793332771066,33.48539534575646,0.0,0.0,0.0,11.538712042169333,0.0,0.0,0.0,94.27773341601535,1.6302673302290587,0.0,7.3781996073358,42.80000000000002,0.0,0.0,48.84,0.0,0.0,0.0,0.0,134.3,134.4,90.0,90.0,28.0,28.35485980481367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.222808000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.026019999999999,6.0737388,2.226969889633655,1.7536754461697508,1.7918020029334258,0.0,15.650606022404173,4.491173453588331,5.547985049939653,0.0,0.0,0.0,3.797166137705024,0.0,0.9688733365573912,8.224984129449908,0.0,10.646517407559381,0.0,0.0,0.0,0.0,0.0
2030,2030-11-22 18:00,0.0,8.0,0.0,0.0,0.0,0.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.992066162205,0.0,0.0,0.0,0.0,42.80000000000002,0.0,0.0,48.84,0.0,0.0,0.0,0.0,134.3,134.4,90.0,90.0,28.0,15.916221141692853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.564128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.222380000000001,5.8493439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
